Concept1,Concept2,JaccardScore
C58053490,C177264268,0.4528301886792453
C58053490,C184720557,0.5094339622641509
C58053490,C114614502,0.5094339622641509
C58053490,C199360897,0.34782608695652173
C58053490,C182953411,0.22641509433962265
C58053490,C169460222,0.6037735849056604
C58053490,C190463098,0.4528301886792453
C58053490,C203087015,0.3225806451612903
C58053490,C177148314,0.24528301886792453
C58053490,C134306372,0.21212121212121213
C58053490,C113775141,0.20754716981132076
C58053490,C59500034,0.2641509433962264
C58053490,C131017901,0.49056603773584906
C58053490,C179371143,0.39622641509433965
C58053490,C67820243,0.39622641509433965
C58053490,C130787639,0.39622641509433965
C58053490,C126255220,0.39622641509433965
C58053490,C17744445,0.39622641509433965
C58053490,C199539241,0.39622641509433965
C31402856,C41008148,0.24324324324324326
C31402856,C137019171,0.45
C31402856,C144271403,0.9
C31402856,C15190523,0.9
C31402856,C179061269,0.9
C31402856,C80444323,0.5454545454545454
C31402856,C11255438,0.4864864864864865
C31402856,C190474826,0.375
C31402856,C84114770,0.1956521739130435
C31402856,C186468114,0.1956521739130435
C31402856,C62520636,0.1956521739130435
C31402856,C45374587,0.6666666666666666
C31402856,C11413529,0.4090909090909091
C31402856,C15184713,0.42857142857142855
C31402856,C121332964,0.1956521739130435
C41008148,C137019171,0.38271604938271603
C41008148,C144271403,0.24324324324324326
C41008148,C15190523,0.24324324324324326
C41008148,C179061269,0.24324324324324326
C41008148,C80444323,0.4189189189189189
C41008148,C11255438,0.345679012345679
C41008148,C190474826,0.4634146341463415
C41008148,C84114770,0.782608695652174
C41008148,C186468114,0.782608695652174
C41008148,C62520636,0.782608695652174
C41008148,C45374587,0.33783783783783783
C41008148,C11413529,0.5675675675675675
C41008148,C15184713,0.4074074074074074
C41008148,C121332964,0.782608695652174
C41008148,C122527463,0.28
C41008148,C51003876,0.45121951219512196
C41008148,C169699857,0.4175824175824176
C41008148,C194975256,0.21621621621621623
C41008148,C55615164,0.21621621621621623
C41008148,C43682372,0.24691358024691357
C41008148,C27753989,0.32432432432432434
C41008148,C142465778,0.2702702702702703
C41008148,C58849907,0.48
C41008148,C94375191,0.2702702702702703
C41008148,C33923547,0.5119047619047619
C41008148,C102565666,0.32432432432432434
C41008148,C124148022,0.48
C41008148,C118615104,0.32432432432432434
C41008148,C177264268,0.32432432432432434
C41008148,C184720557,0.36486486486486486
C41008148,C114614502,0.36486486486486486
C41008148,C199360897,0.5405405405405406
C41008148,C32022120,0.1891891891891892
C41008148,C41241483,0.25925925925925924
C41008148,C33332235,0.1891891891891892
C41008148,C121864883,0.1891891891891892
C41008148,C76155785,0.1891891891891892
C41008148,C127162648,0.1891891891891892
C41008148,C120665830,0.27380952380952384
C41008148,C94915269,0.2702702702702703
C41008148,C2779832538,0.2702702702702703
C41008148,C203103908,0.2702702702702703
C41008148,C159317903,0.27380952380952384
C41008148,C22984246,0.2702702702702703
C41008148,C78336883,0.2702702702702703
C41008148,C15336307,0.2702702702702703
C41008148,C68717125,0.27380952380952384
C41008148,C121040770,0.35802469135802467
C41008148,C2779843651,0.2702702702702703
C41008148,C168834538,0.2702702702702703
C41008148,C71924100,0.2702702702702703
C41008148,C204787440,0.2702702702702703
C41008148,C142724271,0.2702702702702703
C41008148,C24890656,0.2702702702702703
C41008148,C169460222,0.41333333333333333
C41008148,C177148314,0.17567567567567569
C41008148,C134306372,0.20238095238095238
C41008148,C203087015,0.25609756097560976
C41008148,C190463098,0.30666666666666664
C41008148,C113775141,0.14864864864864866
C41008148,C59500034,0.1891891891891892
C41008148,C131017901,0.35135135135135137
C41008148,C179371143,0.28378378378378377
C41008148,C67820243,0.28378378378378377
C41008148,C130787639,0.28378378378378377
C41008148,C126255220,0.28378378378378377
C41008148,C17744445,0.28378378378378377
C41008148,C199539241,0.28378378378378377
C137019171,C144271403,0.45
C137019171,C15190523,0.45
C137019171,C179061269,0.45
C137019171,C80444323,0.5434782608695652
C137019171,C11255438,0.7045454545454546
C137019171,C190474826,0.7916666666666666
C137019171,C84114770,0.41304347826086957
C137019171,C186468114,0.41304347826086957
C137019171,C62520636,0.41304347826086957
C137019171,C45374587,0.4772727272727273
C137019171,C11413529,0.43859649122807015
C137019171,C15184713,0.7391304347826086
C137019171,C121332964,0.41304347826086957
C137019171,C142465778,0.30434782608695654
C137019171,C58849907,0.3275862068965517
C137019171,C124148022,0.3275862068965517
C137019171,C51003876,0.5740740740740741
C137019171,C59500034,0.35
C137019171,C190463098,0.4222222222222222
C137019171,C33923547,0.24
C137019171,C94375191,0.30434782608695654
C137019171,C169699857,0.417910447761194
C137019171,C45483111,0.475
C137019171,C41241483,0.44680851063829785
C137019171,C43682372,0.5227272727272727
C137019171,C187486625,0.475
C137019171,C139356082,0.475
C137019171,C101973423,0.475
C137019171,C64775481,0.475
C137019171,C24495805,0.475
C137019171,C168090291,0.475
C137019171,C203087015,0.5681818181818182
C137019171,C121040770,0.35714285714285715
C144271403,C15190523,0.9
C144271403,C179061269,0.9
C144271403,C80444323,0.5454545454545454
C144271403,C11255438,0.4864864864864865
C144271403,C190474826,0.375
C144271403,C84114770,0.1956521739130435
C144271403,C186468114,0.1956521739130435
C144271403,C62520636,0.1956521739130435
C144271403,C45374587,0.6666666666666666
C144271403,C11413529,0.4090909090909091
C144271403,C15184713,0.42857142857142855
C144271403,C121332964,0.1956521739130435
C15190523,C179061269,0.9
C15190523,C80444323,0.5454545454545454
C15190523,C11255438,0.4864864864864865
C15190523,C190474826,0.375
C15190523,C84114770,0.1956521739130435
C15190523,C186468114,0.1956521739130435
C15190523,C62520636,0.1956521739130435
C15190523,C45374587,0.6666666666666666
C15190523,C11413529,0.4090909090909091
C15190523,C15184713,0.42857142857142855
C15190523,C121332964,0.1956521739130435
C179061269,C80444323,0.5454545454545454
C179061269,C11255438,0.4864864864864865
C179061269,C190474826,0.375
C179061269,C84114770,0.1956521739130435
C179061269,C186468114,0.1956521739130435
C179061269,C62520636,0.1956521739130435
C179061269,C45374587,0.6666666666666666
C179061269,C11413529,0.4090909090909091
C179061269,C15184713,0.42857142857142855
C179061269,C121332964,0.1956521739130435
C80444323,C11255438,0.44680851063829785
C80444323,C190474826,0.5192307692307693
C80444323,C84114770,0.33695652173913043
C80444323,C186468114,0.33695652173913043
C80444323,C62520636,0.33695652173913043
C80444323,C45374587,0.5263157894736842
C80444323,C11413529,0.5625
C80444323,C15184713,0.5208333333333334
C80444323,C121332964,0.33695652173913043
C80444323,C58849907,0.42857142857142855
C80444323,C169460222,0.4444444444444444
C80444323,C177148314,0.3939393939393939
C80444323,C124148022,0.42857142857142855
C80444323,C184720557,0.30434782608695654
C80444323,C33923547,0.2835820895522388
C80444323,C114614502,0.30434782608695654
C80444323,C134306372,0.30434782608695654
C80444323,C51003876,0.3448275862068966
C80444323,C169699857,0.31343283582089554
C80444323,C203087015,0.37777777777777777
C80444323,C190463098,0.46153846153846156
C80444323,C113775141,0.3333333333333333
C11255438,C190474826,0.7291666666666666
C11255438,C84114770,0.3804347826086957
C11255438,C186468114,0.3804347826086957
C11255438,C62520636,0.3804347826086957
C11255438,C45374587,0.6756756756756757
C11255438,C11413529,0.46296296296296297
C11255438,C15184713,0.8333333333333334
C11255438,C121332964,0.3804347826086957
C11255438,C122527463,0.40476190476190477
C11255438,C51003876,0.5185185185185185
C11255438,C169699857,0.4375
C11255438,C194975256,0.43243243243243246
C11255438,C55615164,0.43243243243243246
C11255438,C43682372,0.7297297297297297
C11255438,C27753989,0.38636363636363635
C11255438,C45483111,0.5135135135135135
C11255438,C41241483,0.4772727272727273
C11255438,C187486625,0.5135135135135135
C11255438,C139356082,0.5135135135135135
C11255438,C101973423,0.5135135135135135
C11255438,C64775481,0.5135135135135135
C11255438,C24495805,0.5135135135135135
C11255438,C168090291,0.5135135135135135
C11255438,C203087015,0.5348837209302325
C11255438,C121040770,0.37735849056603776
C190474826,C84114770,0.5
C190474826,C186468114,0.5
C190474826,C62520636,0.5
C190474826,C45374587,0.5208333333333334
C190474826,C11413529,0.5254237288135594
C190474826,C15184713,0.8333333333333334
C190474826,C121332964,0.5
C190474826,C122527463,0.4583333333333333
C190474826,C51003876,0.7222222222222222
C190474826,C169699857,0.5147058823529411
C190474826,C194975256,0.3333333333333333
C190474826,C55615164,0.3333333333333333
C190474826,C43682372,0.5625
C190474826,C27753989,0.3333333333333333
C190474826,C58849907,0.3709677419354839
C190474826,C182953411,0.25
C190474826,C169460222,0.3114754098360656
C190474826,C124148022,0.3709677419354839
C190474826,C190463098,0.5
C190474826,C203087015,0.6041666666666666
C190474826,C113775141,0.22916666666666666
C190474826,C142465778,0.25925925925925924
C190474826,C59500034,0.2916666666666667
C190474826,C33923547,0.2625
C190474826,C94375191,0.25925925925925924
C190474826,C131017901,0.2542372881355932
C190474826,C45483111,0.3958333333333333
C190474826,C41241483,0.4074074074074074
C190474826,C187486625,0.3958333333333333
C190474826,C139356082,0.3958333333333333
C190474826,C101973423,0.3958333333333333
C190474826,C64775481,0.3958333333333333
C190474826,C24495805,0.3958333333333333
C190474826,C168090291,0.3958333333333333
C190474826,C121040770,0.3125
C84114770,C186468114,0.9782608695652174
C84114770,C62520636,0.9782608695652174
C84114770,C45374587,0.2717391304347826
C84114770,C11413529,0.45652173913043476
C84114770,C15184713,0.43478260869565216
C84114770,C121332964,0.9782608695652174
C84114770,C122527463,0.2391304347826087
C84114770,C51003876,0.4891304347826087
C84114770,C169699857,0.5978260869565217
C84114770,C194975256,0.17391304347826086
C84114770,C55615164,0.17391304347826086
C84114770,C43682372,0.29347826086956524
C84114770,C27753989,0.2608695652173913
C84114770,C142465778,0.21739130434782608
C84114770,C58849907,0.40217391304347827
C84114770,C94375191,0.21739130434782608
C84114770,C33923547,0.5760869565217391
C84114770,C102565666,0.2608695652173913
C84114770,C124148022,0.40217391304347827
C84114770,C118615104,0.2608695652173913
C84114770,C177264268,0.2608695652173913
C84114770,C184720557,0.29347826086956524
C84114770,C114614502,0.29347826086956524
C84114770,C199360897,0.43478260869565216
C84114770,C32022120,0.15217391304347827
C84114770,C41241483,0.30434782608695654
C84114770,C33332235,0.15217391304347827
C84114770,C121864883,0.15217391304347827
C84114770,C76155785,0.15217391304347827
C84114770,C127162648,0.15217391304347827
C84114770,C120665830,0.358695652173913
C84114770,C94915269,0.21739130434782608
C84114770,C2779832538,0.21739130434782608
C84114770,C203103908,0.21739130434782608
C84114770,C159317903,0.358695652173913
C84114770,C22984246,0.21739130434782608
C84114770,C78336883,0.21739130434782608
C84114770,C15336307,0.21739130434782608
C84114770,C68717125,0.358695652173913
C84114770,C121040770,0.391304347826087
C84114770,C2779843651,0.21739130434782608
C84114770,C168834538,0.21739130434782608
C84114770,C71924100,0.21739130434782608
C84114770,C204787440,0.21739130434782608
C84114770,C142724271,0.21739130434782608
C84114770,C24890656,0.21739130434782608
C84114770,C182953411,0.13043478260869565
C84114770,C169460222,0.34782608695652173
C84114770,C190463098,0.2608695652173913
C84114770,C203087015,0.31521739130434784
C84114770,C177148314,0.14130434782608695
C84114770,C134306372,0.29347826086956524
C84114770,C113775141,0.11956521739130435
C84114770,C59500034,0.15217391304347827
C84114770,C131017901,0.2826086956521739
C84114770,C45483111,0.20652173913043478
C84114770,C187486625,0.20652173913043478
C84114770,C139356082,0.20652173913043478
C84114770,C101973423,0.20652173913043478
C84114770,C64775481,0.20652173913043478
C84114770,C24495805,0.20652173913043478
C84114770,C168090291,0.20652173913043478
C84114770,C166689943,0.1956521739130435
C84114770,C2778361524,0.1956521739130435
C84114770,C12296473,0.1956521739130435
C84114770,C180214583,0.1956521739130435
C84114770,C151201525,0.1956521739130435
C84114770,C44280652,0.1956521739130435
C84114770,C114852677,0.1956521739130435
C84114770,C184551789,0.1956521739130435
C84114770,C23576306,0.1956521739130435
C84114770,C181543814,0.1956521739130435
C84114770,C179371143,0.22826086956521738
C84114770,C67820243,0.22826086956521738
C84114770,C130787639,0.22826086956521738
C84114770,C126255220,0.22826086956521738
C84114770,C17744445,0.22826086956521738
C84114770,C199539241,0.22826086956521738
C186468114,C62520636,0.9782608695652174
C186468114,C45374587,0.2717391304347826
C186468114,C11413529,0.45652173913043476
C186468114,C15184713,0.43478260869565216
C186468114,C121332964,0.9782608695652174
C186468114,C122527463,0.2391304347826087
C186468114,C51003876,0.4891304347826087
C186468114,C169699857,0.5978260869565217
C186468114,C194975256,0.17391304347826086
C186468114,C55615164,0.17391304347826086
C186468114,C43682372,0.29347826086956524
C186468114,C27753989,0.2608695652173913
C186468114,C142465778,0.21739130434782608
C186468114,C58849907,0.40217391304347827
C186468114,C94375191,0.21739130434782608
C186468114,C33923547,0.5760869565217391
C186468114,C102565666,0.2608695652173913
C186468114,C124148022,0.40217391304347827
C186468114,C118615104,0.2608695652173913
C186468114,C177264268,0.2608695652173913
C186468114,C184720557,0.29347826086956524
C186468114,C114614502,0.29347826086956524
C186468114,C199360897,0.43478260869565216
C186468114,C32022120,0.15217391304347827
C186468114,C41241483,0.30434782608695654
C186468114,C33332235,0.15217391304347827
C186468114,C121864883,0.15217391304347827
C186468114,C76155785,0.15217391304347827
C186468114,C127162648,0.15217391304347827
C186468114,C120665830,0.358695652173913
C186468114,C94915269,0.21739130434782608
C186468114,C2779832538,0.21739130434782608
C186468114,C203103908,0.21739130434782608
C186468114,C159317903,0.358695652173913
C186468114,C22984246,0.21739130434782608
C186468114,C78336883,0.21739130434782608
C186468114,C15336307,0.21739130434782608
C186468114,C68717125,0.358695652173913
C186468114,C121040770,0.391304347826087
C186468114,C2779843651,0.21739130434782608
C186468114,C168834538,0.21739130434782608
C186468114,C71924100,0.21739130434782608
C186468114,C204787440,0.21739130434782608
C186468114,C142724271,0.21739130434782608
C186468114,C24890656,0.21739130434782608
C186468114,C182953411,0.13043478260869565
C186468114,C169460222,0.34782608695652173
C186468114,C190463098,0.2608695652173913
C186468114,C203087015,0.31521739130434784
C186468114,C177148314,0.14130434782608695
C186468114,C134306372,0.29347826086956524
C186468114,C113775141,0.11956521739130435
C186468114,C59500034,0.15217391304347827
C186468114,C131017901,0.2826086956521739
C186468114,C45483111,0.20652173913043478
C186468114,C187486625,0.20652173913043478
C186468114,C139356082,0.20652173913043478
C186468114,C101973423,0.20652173913043478
C186468114,C64775481,0.20652173913043478
C186468114,C24495805,0.20652173913043478
C186468114,C168090291,0.20652173913043478
C186468114,C166689943,0.1956521739130435
C186468114,C2778361524,0.1956521739130435
C186468114,C12296473,0.1956521739130435
C186468114,C180214583,0.1956521739130435
C186468114,C151201525,0.1956521739130435
C186468114,C44280652,0.1956521739130435
C186468114,C114852677,0.1956521739130435
C186468114,C184551789,0.1956521739130435
C186468114,C23576306,0.1956521739130435
C186468114,C181543814,0.1956521739130435
C186468114,C179371143,0.22826086956521738
C186468114,C67820243,0.22826086956521738
C186468114,C130787639,0.22826086956521738
C186468114,C126255220,0.22826086956521738
C186468114,C17744445,0.22826086956521738
C186468114,C199539241,0.22826086956521738
C62520636,C45374587,0.2717391304347826
C62520636,C11413529,0.45652173913043476
C62520636,C15184713,0.43478260869565216
C62520636,C121332964,0.9782608695652174
C62520636,C122527463,0.2391304347826087
C62520636,C51003876,0.4891304347826087
C62520636,C169699857,0.5978260869565217
C62520636,C194975256,0.17391304347826086
C62520636,C55615164,0.17391304347826086
C62520636,C43682372,0.29347826086956524
C62520636,C27753989,0.2608695652173913
C62520636,C142465778,0.21739130434782608
C62520636,C58849907,0.40217391304347827
C62520636,C94375191,0.21739130434782608
C62520636,C33923547,0.5760869565217391
C62520636,C102565666,0.2608695652173913
C62520636,C124148022,0.40217391304347827
C62520636,C118615104,0.2608695652173913
C62520636,C177264268,0.2608695652173913
C62520636,C184720557,0.29347826086956524
C62520636,C114614502,0.29347826086956524
C62520636,C199360897,0.43478260869565216
C62520636,C32022120,0.15217391304347827
C62520636,C41241483,0.30434782608695654
C62520636,C33332235,0.15217391304347827
C62520636,C121864883,0.15217391304347827
C62520636,C76155785,0.15217391304347827
C62520636,C127162648,0.15217391304347827
C62520636,C120665830,0.358695652173913
C62520636,C94915269,0.21739130434782608
C62520636,C2779832538,0.21739130434782608
C62520636,C203103908,0.21739130434782608
C62520636,C159317903,0.358695652173913
C62520636,C22984246,0.21739130434782608
C62520636,C78336883,0.21739130434782608
C62520636,C15336307,0.21739130434782608
C62520636,C68717125,0.358695652173913
C62520636,C121040770,0.391304347826087
C62520636,C2779843651,0.21739130434782608
C62520636,C168834538,0.21739130434782608
C62520636,C71924100,0.21739130434782608
C62520636,C204787440,0.21739130434782608
C62520636,C142724271,0.21739130434782608
C62520636,C24890656,0.21739130434782608
C62520636,C182953411,0.13043478260869565
C62520636,C169460222,0.34782608695652173
C62520636,C190463098,0.2608695652173913
C62520636,C203087015,0.31521739130434784
C62520636,C177148314,0.14130434782608695
C62520636,C134306372,0.29347826086956524
C62520636,C113775141,0.11956521739130435
C62520636,C59500034,0.15217391304347827
C62520636,C131017901,0.2826086956521739
C62520636,C45483111,0.20652173913043478
C62520636,C187486625,0.20652173913043478
C62520636,C139356082,0.20652173913043478
C62520636,C101973423,0.20652173913043478
C62520636,C64775481,0.20652173913043478
C62520636,C24495805,0.20652173913043478
C62520636,C168090291,0.20652173913043478
C62520636,C166689943,0.1956521739130435
C62520636,C2778361524,0.1956521739130435
C62520636,C12296473,0.1956521739130435
C62520636,C180214583,0.1956521739130435
C62520636,C151201525,0.1956521739130435
C62520636,C44280652,0.1956521739130435
C62520636,C114852677,0.1956521739130435
C62520636,C184551789,0.1956521739130435
C62520636,C23576306,0.1956521739130435
C62520636,C181543814,0.1956521739130435
C62520636,C179371143,0.22826086956521738
C62520636,C67820243,0.22826086956521738
C62520636,C130787639,0.22826086956521738
C62520636,C126255220,0.22826086956521738
C62520636,C17744445,0.22826086956521738
C62520636,C199539241,0.22826086956521738
C45374587,C11413529,0.5681818181818182
C45374587,C15184713,0.5952380952380952
C45374587,C121332964,0.2717391304347826
C45374587,C122527463,0.48484848484848486
C45374587,C51003876,0.3333333333333333
C45374587,C169699857,0.28125
C45374587,C194975256,0.5925925925925926
C45374587,C55615164,0.5925925925925926
C45374587,C43682372,0.4594594594594595
C45374587,C27753989,0.45714285714285713
C11413529,C15184713,0.5555555555555556
C11413529,C121332964,0.45652173913043476
C11413529,C122527463,0.43478260869565216
C11413529,C51003876,0.36923076923076925
C11413529,C169699857,0.32
C11413529,C194975256,0.36363636363636365
C11413529,C55615164,0.36363636363636365
C11413529,C43682372,0.3148148148148148
C11413529,C27753989,0.3333333333333333
C11413529,C169460222,0.5833333333333334
C11413529,C58849907,0.5576923076923077
C11413529,C131017901,0.5909090909090909
C11413529,C124148022,0.5576923076923077
C11413529,C190463098,0.36
C11413529,C179371143,0.4772727272727273
C11413529,C67820243,0.4772727272727273
C11413529,C130787639,0.4772727272727273
C11413529,C102565666,0.44680851063829785
C11413529,C177264268,0.44680851063829785
C11413529,C33923547,0.4057971014492754
C11413529,C184720557,0.4489795918367347
C11413529,C114614502,0.4489795918367347
C11413529,C126255220,0.4772727272727273
C11413529,C17744445,0.4772727272727273
C11413529,C199539241,0.4772727272727273
C11413529,C199360897,0.3333333333333333
C15184713,C121332964,0.43478260869565216
C15184713,C122527463,0.4883720930232558
C15184713,C51003876,0.6111111111111112
C15184713,C169699857,0.515625
C15184713,C194975256,0.38095238095238093
C15184713,C55615164,0.38095238095238093
C15184713,C43682372,0.6428571428571429
C15184713,C27753989,0.3469387755102041
C15184713,C169460222,0.2982456140350877
C15184713,C58849907,0.29508196721311475
C15184713,C131017901,0.25925925925925924
C15184713,C124148022,0.29508196721311475
C15184713,C190463098,0.375
C15184713,C45483111,0.4523809523809524
C15184713,C41241483,0.42857142857142855
C15184713,C187486625,0.4523809523809524
C15184713,C139356082,0.4523809523809524
C15184713,C101973423,0.4523809523809524
C15184713,C64775481,0.4523809523809524
C15184713,C24495805,0.4523809523809524
C15184713,C168090291,0.4523809523809524
C15184713,C203087015,0.6136363636363636
C15184713,C121040770,0.3448275862068966
C121332964,C122527463,0.2391304347826087
C121332964,C51003876,0.4891304347826087
C121332964,C169699857,0.5978260869565217
C121332964,C194975256,0.17391304347826086
C121332964,C55615164,0.17391304347826086
C121332964,C43682372,0.29347826086956524
C121332964,C27753989,0.2608695652173913
C121332964,C142465778,0.21739130434782608
C121332964,C58849907,0.40217391304347827
C121332964,C94375191,0.21739130434782608
C121332964,C33923547,0.5760869565217391
C121332964,C102565666,0.2608695652173913
C121332964,C124148022,0.40217391304347827
C121332964,C118615104,0.2608695652173913
C121332964,C177264268,0.2608695652173913
C121332964,C184720557,0.29347826086956524
C121332964,C114614502,0.29347826086956524
C121332964,C199360897,0.43478260869565216
C121332964,C32022120,0.15217391304347827
C121332964,C41241483,0.30434782608695654
C121332964,C33332235,0.15217391304347827
C121332964,C121864883,0.15217391304347827
C121332964,C76155785,0.15217391304347827
C121332964,C127162648,0.15217391304347827
C121332964,C120665830,0.358695652173913
C121332964,C94915269,0.21739130434782608
C121332964,C2779832538,0.21739130434782608
C121332964,C203103908,0.21739130434782608
C121332964,C159317903,0.358695652173913
C121332964,C22984246,0.21739130434782608
C121332964,C78336883,0.21739130434782608
C121332964,C15336307,0.21739130434782608
C121332964,C68717125,0.358695652173913
C121332964,C121040770,0.391304347826087
C121332964,C2779843651,0.21739130434782608
C121332964,C168834538,0.21739130434782608
C121332964,C71924100,0.21739130434782608
C121332964,C204787440,0.21739130434782608
C121332964,C142724271,0.21739130434782608
C121332964,C24890656,0.21739130434782608
C121332964,C182953411,0.13043478260869565
C121332964,C169460222,0.34782608695652173
C121332964,C190463098,0.2608695652173913
C121332964,C203087015,0.31521739130434784
C121332964,C177148314,0.14130434782608695
C121332964,C134306372,0.29347826086956524
C121332964,C113775141,0.11956521739130435
C121332964,C59500034,0.15217391304347827
C121332964,C131017901,0.2826086956521739
C121332964,C45483111,0.20652173913043478
C121332964,C187486625,0.20652173913043478
C121332964,C139356082,0.20652173913043478
C121332964,C101973423,0.20652173913043478
C121332964,C64775481,0.20652173913043478
C121332964,C24495805,0.20652173913043478
C121332964,C168090291,0.20652173913043478
C121332964,C166689943,0.1956521739130435
C121332964,C2778361524,0.1956521739130435
C121332964,C12296473,0.1956521739130435
C121332964,C180214583,0.1956521739130435
C121332964,C151201525,0.1956521739130435
C121332964,C44280652,0.1956521739130435
C121332964,C114852677,0.1956521739130435
C121332964,C184551789,0.1956521739130435
C121332964,C23576306,0.1956521739130435
C121332964,C181543814,0.1956521739130435
C121332964,C179371143,0.22826086956521738
C121332964,C67820243,0.22826086956521738
C121332964,C130787639,0.22826086956521738
C121332964,C126255220,0.22826086956521738
C121332964,C17744445,0.22826086956521738
C121332964,C199539241,0.22826086956521738
C122527463,C51003876,0.46808510638297873
C122527463,C169699857,0.3620689655172414
C122527463,C194975256,0.6666666666666666
C122527463,C55615164,0.6666666666666666
C122527463,C43682372,0.5
C122527463,C27753989,0.5
C122527463,C58849907,0.35555555555555557
C122527463,C182953411,0.5
C122527463,C169460222,0.4
C122527463,C124148022,0.35555555555555557
C122527463,C190463098,0.5
C122527463,C203087015,0.4722222222222222
C51003876,C169699857,0.6721311475409836
C51003876,C194975256,0.3404255319148936
C51003876,C55615164,0.3404255319148936
C51003876,C43682372,0.574468085106383
C51003876,C27753989,0.5106382978723404
C51003876,C32022120,0.2978723404255319
C51003876,C41241483,0.5957446808510638
C51003876,C33332235,0.2978723404255319
C51003876,C121864883,0.2978723404255319
C51003876,C33923547,0.3698630136986301
C51003876,C118615104,0.36538461538461536
C51003876,C76155785,0.2978723404255319
C51003876,C127162648,0.2978723404255319
C51003876,C58849907,0.4
C51003876,C182953411,0.2553191489361702
C51003876,C169460222,0.31666666666666665
C51003876,C124148022,0.4
C51003876,C190463098,0.5106382978723404
C51003876,C203087015,0.6170212765957447
C51003876,C113775141,0.23404255319148937
C51003876,C142465778,0.28846153846153844
C51003876,C59500034,0.2978723404255319
C51003876,C94375191,0.28846153846153844
C51003876,C131017901,0.25862068965517243
C51003876,C45483111,0.40425531914893614
C51003876,C187486625,0.40425531914893614
C51003876,C139356082,0.40425531914893614
C51003876,C101973423,0.40425531914893614
C51003876,C64775481,0.40425531914893614
C51003876,C24495805,0.40425531914893614
C51003876,C168090291,0.40425531914893614
C51003876,C121040770,0.31746031746031744
C169699857,C194975256,0.2807017543859649
C169699857,C55615164,0.2807017543859649
C169699857,C43682372,0.47368421052631576
C169699857,C27753989,0.42105263157894735
C169699857,C32022120,0.24561403508771928
C169699857,C41241483,0.49122807017543857
C169699857,C33332235,0.24561403508771928
C169699857,C121864883,0.24561403508771928
C169699857,C33923547,0.5277777777777778
C169699857,C118615104,0.265625
C169699857,C76155785,0.24561403508771928
C169699857,C127162648,0.24561403508771928
C169699857,C203087015,0.4827586206896552
C169699857,C190463098,0.32786885245901637
