Concept1,Concept2,JaccardScore
C31402856,C11255438,0.9
C31402856,C190474826,0.72
C31402856,C84114770,0.391304347826087
C31402856,C186468114,0.391304347826087
C31402856,C62520636,0.391304347826087
C31402856,C45374587,0.9
C31402856,C11413529,0.9
C31402856,C15184713,0.9
C31402856,C121332964,0.391304347826087
C41008148,C137019171,0.5454545454545454
C41008148,C144271403,0.5454545454545454
C41008148,C15190523,0.5454545454545454
C41008148,C179061269,0.5454545454545454
C41008148,C80444323,0.9393939393939394
C41008148,C11255438,0.5454545454545454
C41008148,C190474826,0.696969696969697
C41008148,C84114770,0.6739130434782609
C41008148,C186468114,0.6739130434782609
C41008148,C62520636,0.6739130434782609
C41008148,C45374587,0.5454545454545454
C41008148,C11413529,0.5454545454545454
C41008148,C15184713,0.5454545454545454
C41008148,C121332964,0.6739130434782609
C41008148,C58849907,0.3939393939393939
C41008148,C169460222,0.3939393939393939
C41008148,C177148314,0.3939393939393939
C41008148,C124148022,0.3939393939393939
C41008148,C184720557,0.3939393939393939
C41008148,C33923547,0.30434782608695654
C41008148,C114614502,0.3939393939393939
C41008148,C134306372,0.30434782608695654
C41008148,C51003876,0.3333333333333333
C41008148,C169699857,0.2826086956521739
C41008148,C203087015,0.3333333333333333
C41008148,C190463098,0.3333333333333333
C41008148,C113775141,0.3333333333333333
C137019171,C144271403,0.9
C137019171,C15190523,0.9
C137019171,C179061269,0.9
C137019171,C80444323,0.5454545454545454
C137019171,C11255438,0.9
C137019171,C190474826,0.72
C137019171,C84114770,0.391304347826087
C137019171,C186468114,0.391304347826087
C137019171,C62520636,0.391304347826087
C137019171,C45374587,0.9
C137019171,C11413529,0.9
C137019171,C15184713,0.9
C137019171,C121332964,0.391304347826087
C144271403,C15190523,0.9
C144271403,C179061269,0.9
C144271403,C80444323,0.5454545454545454
C144271403,C11255438,0.9
C144271403,C190474826,0.72
C144271403,C84114770,0.391304347826087
C144271403,C186468114,0.391304347826087
C144271403,C62520636,0.391304347826087
C144271403,C45374587,0.9
C144271403,C11413529,0.9
C144271403,C15184713,0.9
C144271403,C121332964,0.391304347826087
C15190523,C179061269,0.9
C15190523,C80444323,0.5454545454545454
C15190523,C11255438,0.9
C15190523,C190474826,0.72
C15190523,C84114770,0.391304347826087
C15190523,C186468114,0.391304347826087
C15190523,C62520636,0.391304347826087
C15190523,C45374587,0.9
C15190523,C11413529,0.9
C15190523,C15184713,0.9
C15190523,C121332964,0.391304347826087
C179061269,C80444323,0.5454545454545454
C179061269,C11255438,0.9
C179061269,C190474826,0.72
C179061269,C84114770,0.391304347826087
C179061269,C186468114,0.391304347826087
C179061269,C62520636,0.391304347826087
C179061269,C45374587,0.9
C179061269,C11413529,0.9
C179061269,C15184713,0.9
C179061269,C121332964,0.391304347826087
C80444323,C11255438,0.5454545454545454
C80444323,C190474826,0.696969696969697
C80444323,C84114770,0.6739130434782609
C80444323,C186468114,0.6739130434782609
C80444323,C62520636,0.6739130434782609
C80444323,C45374587,0.5454545454545454
C80444323,C11413529,0.5454545454545454
C80444323,C15184713,0.5454545454545454
C80444323,C121332964,0.6739130434782609
C80444323,C58849907,0.3939393939393939
C80444323,C169460222,0.3939393939393939
C80444323,C177148314,0.3939393939393939
C80444323,C124148022,0.3939393939393939
C80444323,C184720557,0.3939393939393939
C80444323,C33923547,0.30434782608695654
C80444323,C114614502,0.3939393939393939
C80444323,C134306372,0.30434782608695654
C80444323,C51003876,0.3333333333333333
C80444323,C169699857,0.2826086956521739
C80444323,C203087015,0.3333333333333333
C80444323,C190463098,0.3333333333333333
C80444323,C113775141,0.3333333333333333
C11255438,C190474826,0.72
C11255438,C84114770,0.391304347826087
C11255438,C186468114,0.391304347826087
C11255438,C62520636,0.391304347826087
C11255438,C45374587,0.9
C11255438,C11413529,0.9
C11255438,C15184713,0.9
C11255438,C121332964,0.391304347826087
C190474826,C84114770,0.5
C190474826,C186468114,0.5
C190474826,C62520636,0.5
C190474826,C45374587,0.72
C190474826,C11413529,0.72
C190474826,C15184713,0.72
C190474826,C121332964,0.5
C190474826,C51003876,0.44
C190474826,C169699857,0.275
C190474826,C203087015,0.44
C190474826,C190463098,0.44
C190474826,C113775141,0.44
C84114770,C186468114,0.9565217391304348
C84114770,C62520636,0.9565217391304348
C84114770,C45374587,0.391304347826087
C84114770,C11413529,0.391304347826087
C84114770,C15184713,0.391304347826087
C84114770,C121332964,0.9565217391304348
C84114770,C58849907,0.2826086956521739
C84114770,C169460222,0.2826086956521739
C84114770,C177148314,0.2826086956521739
C84114770,C124148022,0.2826086956521739
C84114770,C184720557,0.2826086956521739
C84114770,C33923547,0.5869565217391305
C84114770,C114614502,0.2826086956521739
C84114770,C134306372,0.5869565217391305
C84114770,C51003876,0.2391304347826087
C84114770,C169699857,0.5652173913043478
C84114770,C203087015,0.2391304347826087
C84114770,C190463098,0.2391304347826087
C84114770,C113775141,0.2391304347826087
C84114770,C166689943,0.391304347826087
C84114770,C2778361524,0.391304347826087
C84114770,C12296473,0.391304347826087
C84114770,C180214583,0.391304347826087
C84114770,C151201525,0.391304347826087
C84114770,C44280652,0.391304347826087
C84114770,C159317903,0.391304347826087
C84114770,C114852677,0.391304347826087
C84114770,C120665830,0.391304347826087
C84114770,C68717125,0.391304347826087
C84114770,C184551789,0.391304347826087
C84114770,C23576306,0.391304347826087
C84114770,C181543814,0.391304347826087
C186468114,C62520636,0.9565217391304348
C186468114,C45374587,0.391304347826087
C186468114,C11413529,0.391304347826087
C186468114,C15184713,0.391304347826087
C186468114,C121332964,0.9565217391304348
C186468114,C58849907,0.2826086956521739
C186468114,C169460222,0.2826086956521739
C186468114,C177148314,0.2826086956521739
C186468114,C124148022,0.2826086956521739
C186468114,C184720557,0.2826086956521739
C186468114,C33923547,0.5869565217391305
C186468114,C114614502,0.2826086956521739
C186468114,C134306372,0.5869565217391305
C186468114,C51003876,0.2391304347826087
C186468114,C169699857,0.5652173913043478
C186468114,C203087015,0.2391304347826087
C186468114,C190463098,0.2391304347826087
C186468114,C113775141,0.2391304347826087
C186468114,C166689943,0.391304347826087
C186468114,C2778361524,0.391304347826087
C186468114,C12296473,0.391304347826087
C186468114,C180214583,0.391304347826087
C186468114,C151201525,0.391304347826087
C186468114,C44280652,0.391304347826087
C186468114,C159317903,0.391304347826087
C186468114,C114852677,0.391304347826087
C186468114,C120665830,0.391304347826087
C186468114,C68717125,0.391304347826087
C186468114,C184551789,0.391304347826087
C186468114,C23576306,0.391304347826087
C186468114,C181543814,0.391304347826087
C62520636,C45374587,0.391304347826087
C62520636,C11413529,0.391304347826087
C62520636,C15184713,0.391304347826087
C62520636,C121332964,0.9565217391304348
C62520636,C58849907,0.2826086956521739
C62520636,C169460222,0.2826086956521739
C62520636,C177148314,0.2826086956521739
C62520636,C124148022,0.2826086956521739
C62520636,C184720557,0.2826086956521739
C62520636,C33923547,0.5869565217391305
C62520636,C114614502,0.2826086956521739
C62520636,C134306372,0.5869565217391305
C62520636,C51003876,0.2391304347826087
C62520636,C169699857,0.5652173913043478
C62520636,C203087015,0.2391304347826087
C62520636,C190463098,0.2391304347826087
C62520636,C113775141,0.2391304347826087
C62520636,C166689943,0.391304347826087
C62520636,C2778361524,0.391304347826087
C62520636,C12296473,0.391304347826087
C62520636,C180214583,0.391304347826087
C62520636,C151201525,0.391304347826087
C62520636,C44280652,0.391304347826087
C62520636,C159317903,0.391304347826087
C62520636,C114852677,0.391304347826087
C62520636,C120665830,0.391304347826087
C62520636,C68717125,0.391304347826087
C62520636,C184551789,0.391304347826087
C62520636,C23576306,0.391304347826087
C62520636,C181543814,0.391304347826087
C45374587,C11413529,0.9
C45374587,C15184713,0.9
C45374587,C121332964,0.391304347826087
C11413529,C15184713,0.9
C11413529,C121332964,0.391304347826087
C15184713,C121332964,0.391304347826087
C121332964,C58849907,0.2826086956521739
C121332964,C169460222,0.2826086956521739
C121332964,C177148314,0.2826086956521739
C121332964,C124148022,0.2826086956521739
C121332964,C184720557,0.2826086956521739
C121332964,C33923547,0.5869565217391305
C121332964,C114614502,0.2826086956521739
C121332964,C134306372,0.5869565217391305
C121332964,C51003876,0.2391304347826087
C121332964,C169699857,0.5652173913043478
C121332964,C203087015,0.2391304347826087
C121332964,C190463098,0.2391304347826087
C121332964,C113775141,0.2391304347826087
C121332964,C166689943,0.391304347826087
C121332964,C2778361524,0.391304347826087
C121332964,C12296473,0.391304347826087
C121332964,C180214583,0.391304347826087
C121332964,C151201525,0.391304347826087
C121332964,C44280652,0.391304347826087
C121332964,C159317903,0.391304347826087
C121332964,C114852677,0.391304347826087
C121332964,C120665830,0.391304347826087
C121332964,C68717125,0.391304347826087
C121332964,C184551789,0.391304347826087
C121332964,C23576306,0.391304347826087
C121332964,C181543814,0.391304347826087
C58849907,C169460222,0.8666666666666667
C58849907,C177148314,0.8666666666666667
C58849907,C124148022,0.8666666666666667
C58849907,C184720557,0.8666666666666667
C58849907,C33923547,0.4482758620689655
C58849907,C114614502,0.8666666666666667
C58849907,C134306372,0.4482758620689655
C169460222,C177148314,0.8666666666666667
C169460222,C124148022,0.8666666666666667
C169460222,C184720557,0.8666666666666667
C169460222,C33923547,0.4482758620689655
C169460222,C114614502,0.8666666666666667
C169460222,C134306372,0.4482758620689655
C177148314,C124148022,0.8666666666666667
C177148314,C184720557,0.8666666666666667
C177148314,C33923547,0.4482758620689655
C177148314,C114614502,0.8666666666666667
C177148314,C134306372,0.4482758620689655
C124148022,C184720557,0.8666666666666667
C124148022,C33923547,0.4482758620689655
C124148022,C114614502,0.8666666666666667
C124148022,C134306372,0.4482758620689655
C184720557,C33923547,0.4482758620689655
C184720557,C114614502,0.8666666666666667
C184720557,C134306372,0.4482758620689655
C33923547,C114614502,0.4482758620689655
C33923547,C134306372,0.9310344827586207
C33923547,C166689943,0.6206896551724138
C33923547,C2778361524,0.6206896551724138
C33923547,C12296473,0.6206896551724138
C33923547,C180214583,0.6206896551724138
C33923547,C151201525,0.6206896551724138
C33923547,C44280652,0.6206896551724138
C33923547,C159317903,0.6206896551724138
C33923547,C114852677,0.6206896551724138
C33923547,C120665830,0.6206896551724138
C33923547,C68717125,0.6206896551724138
C33923547,C184551789,0.6206896551724138
C33923547,C23576306,0.6206896551724138
C33923547,C181543814,0.6206896551724138
C33923547,C169699857,0.6176470588235294
C114614502,C134306372,0.4482758620689655
C134306372,C166689943,0.6206896551724138
C134306372,C2778361524,0.6206896551724138
C134306372,C12296473,0.6206896551724138
C134306372,C180214583,0.6206896551724138
C134306372,C151201525,0.6206896551724138
C134306372,C44280652,0.6206896551724138
C134306372,C159317903,0.6206896551724138
C134306372,C114852677,0.6206896551724138
C134306372,C120665830,0.6206896551724138
C134306372,C68717125,0.6206896551724138
C134306372,C184551789,0.6206896551724138
C134306372,C23576306,0.6206896551724138
C134306372,C181543814,0.6206896551724138
C134306372,C169699857,0.6176470588235294
C51003876,C169699857,0.39285714285714285
C51003876,C203087015,0.8461538461538461
C51003876,C190463098,0.8461538461538461
C51003876,C113775141,0.8461538461538461
C169699857,C203087015,0.39285714285714285
C169699857,C190463098,0.39285714285714285
C169699857,C113775141,0.39285714285714285
C169699857,C166689943,0.6428571428571429
C169699857,C2778361524,0.6428571428571429
C169699857,C12296473,0.6428571428571429
C169699857,C180214583,0.6428571428571429
C169699857,C151201525,0.6428571428571429
C169699857,C44280652,0.6428571428571429
C169699857,C159317903,0.6428571428571429
C169699857,C114852677,0.6428571428571429
C169699857,C120665830,0.6428571428571429
C169699857,C68717125,0.6428571428571429
C169699857,C184551789,0.6428571428571429
C169699857,C23576306,0.6428571428571429
C169699857,C181543814,0.6428571428571429
C203087015,C190463098,0.8461538461538461
C203087015,C113775141,0.8461538461538461
C190463098,C113775141,0.8461538461538461
C166689943,C2778361524,0.9
C166689943,C12296473,0.9
C166689943,C180214583,0.9
C166689943,C151201525,0.9
C166689943,C44280652,0.9
C166689943,C159317903,0.9
C166689943,C114852677,0.9
C166689943,C120665830,0.9
C166689943,C68717125,0.9
C166689943,C184551789,0.9
C166689943,C23576306,0.9
C166689943,C181543814,0.9
C2778361524,C12296473,0.9
C2778361524,C180214583,0.9
C2778361524,C151201525,0.9
C2778361524,C44280652,0.9
C2778361524,C159317903,0.9
C2778361524,C114852677,0.9
C2778361524,C120665830,0.9
C2778361524,C68717125,0.9
C2778361524,C184551789,0.9
C2778361524,C23576306,0.9
C2778361524,C181543814,0.9
C12296473,C180214583,0.9
C12296473,C151201525,0.9
C12296473,C44280652,0.9
C12296473,C159317903,0.9
C12296473,C114852677,0.9
C12296473,C120665830,0.9
C12296473,C68717125,0.9
C12296473,C184551789,0.9
C12296473,C23576306,0.9
C12296473,C181543814,0.9
C180214583,C151201525,0.9
C180214583,C44280652,0.9
C180214583,C159317903,0.9
C180214583,C114852677,0.9
C180214583,C120665830,0.9
C180214583,C68717125,0.9
C180214583,C184551789,0.9
C180214583,C23576306,0.9
C180214583,C181543814,0.9
C151201525,C44280652,0.9
C151201525,C159317903,0.9
C151201525,C114852677,0.9
C151201525,C120665830,0.9
C151201525,C68717125,0.9
C151201525,C184551789,0.9
C151201525,C23576306,0.9
C151201525,C181543814,0.9
C44280652,C159317903,0.9
C44280652,C114852677,0.9
C44280652,C120665830,0.9
C44280652,C68717125,0.9
C44280652,C184551789,0.9
C44280652,C23576306,0.9
C44280652,C181543814,0.9
C159317903,C114852677,0.9
C159317903,C120665830,0.9
C159317903,C68717125,0.9
C159317903,C184551789,0.9
C159317903,C23576306,0.9
C159317903,C181543814,0.9
C114852677,C120665830,0.9
C114852677,C68717125,0.9
C114852677,C184551789,0.9
C114852677,C23576306,0.9
C114852677,C181543814,0.9
C120665830,C68717125,0.9
C120665830,C184551789,0.9
C120665830,C23576306,0.9
C120665830,C181543814,0.9
C68717125,C184551789,0.9
C68717125,C23576306,0.9
C68717125,C181543814,0.9
C184551789,C23576306,0.9
C184551789,C181543814,0.9
C23576306,C181543814,0.9
